customer_id,date,minutes_used,sessions
CUST0407,2024-09-06,235.05280985894365,5
CUST0407,2024-11-05,136.1252905859668,4
CUST0407,2024-02-08,362.2846006174465,5
CUST0407,2024-01-06,294.1163976323834,4
CUST0407,2024-02-13,123.80277574605607,2
CUST0407,2024-10-02,0.0,2
CUST0407,2024-06-12,218.50386816147392,1
CUST0407,2023-05-16,172.3507821952104,5
CUST0407,2024-03-27,147.01125230058435,5
CUST0407,2024-07-16,54.07029196781198,2
CUST0407,2023-10-09,14.02028295722289,1
CUST0407,2023-07-18,234.22572577058935,2
CUST0407,2023-05-25,257.992729650186,4
CUST0407,2023-10-29,282.34407827036506,4
CUST0407,2024-04-30,290.31601007799446,3
CUST0407,2024-06-07,154.9923130102877,2
CUST0407,2023-07-10,120.48916707178583,4
CUST0407,2024-02-18,258.94943490534206,1
CUST0407,2024-04-13,269.3113886857011,3
CUST0408,2023-12-05,149.73568529853074,1
CUST0408,2024-11-23,85.6416678174172,1
CUST0408,2024-12-25,225.4902468562741,5
CUST0408,2023-10-16,174.50258912527036,3
CUST0408,2024-01-14,135.31378002809345,4
CUST0408,2023-12-21,224.99804253525366,3
CUST0408,2024-06-27,22.922150368130815,2
CUST0408,2023-11-08,292.5846285389275,5
CUST0408,2024-03-28,156.71883626392327,3
CUST0408,2024-06-15,199.0669525443085,5
CUST0408,2024-02-23,198.6687406038981,1
CUST0408,2023-10-06,215.0162193745663,2
CUST0408,2023-09-30,320.65996390667715,2
CUST0408,2024-04-18,178.90419667550728,3
CUST0408,2024-10-06,231.01318721912165,3
CUST0408,2024-03-31,156.64562293004678,2
CUST0408,2024-10-15,257.30195461180915,4
CUST0408,2023-09-25,151.60382965164996,3
CUST0408,2023-04-28,110.81223359839528,2
CUST0408,2024-09-25,259.86383691645875,4
CUST0408,2023-11-03,165.44905205004895,1
CUST0408,2024-10-29,69.19812848690628,4
CUST0408,2023-11-17,225.68241818891883,3
CUST0408,2024-03-15,29.73608146402293,5
CUST0409,2024-07-11,373.0708323374784,1
CUST0409,2024-08-23,216.14900908210151,2
CUST0409,2024-08-18,314.9680455159057,2
CUST0409,2024-11-11,560.0451472046993,4
CUST0409,2024-12-22,121.46715983474411,2
CUST0409,2024-11-04,60.34841820286897,2
CUST0409,2024-12-22,61.118091961690396,4
CUST0409,2024-08-13,202.08385654010797,3
CUST0409,2024-06-15,317.65757699249474,5
CUST0409,2024-07-13,293.7158523002956,2
CUST0409,2024-09-24,409.22866790186595,2
CUST0410,2024-12-19,202.17752934479304,4
CUST0410,2024-11-19,128.74441639923708,5
CUST0410,2024-09-23,197.76346046221195,3
CUST0410,2024-09-08,347.079465129739,4
CUST0410,2024-05-27,189.54060948981456,4
CUST0410,2024-10-13,218.43985356265563,4
CUST0411,2024-12-25,115.67923034958586,3
CUST0411,2024-09-04,137.81194342149428,3
CUST0411,2024-12-20,227.10426082395725,2
CUST0411,2024-11-24,201.71585380313044,3
CUST0411,2024-11-28,163.27534536305177,3
CUST0411,2024-10-10,180.04337238375467,1
CUST0411,2024-12-12,217.1923974185498,2
CUST0411,2024-10-11,33.740689945911726,1
CUST0411,2024-10-26,54.40654092198878,4
CUST0411,2024-08-08,246.7255900982708,3
CUST0411,2024-08-21,241.40259495485586,2
CUST0411,2024-08-27,239.30232090363359,2
CUST0411,2024-12-11,54.50468543759081,4
CUST0411,2024-08-16,315.7357805165929,1
CUST0412,2024-11-24,213.6068169261707,5
CUST0412,2024-12-11,149.41954891860337,3
CUST0412,2024-10-26,173.5524017087848,3
CUST0412,2024-11-02,50.5004595600704,5
CUST0412,2024-10-26,331.3207597150508,2
CUST0412,2024-10-19,37.894378544750026,2
CUST0412,2024-11-11,278.37080734799713,3
CUST0412,2024-12-20,132.66967108595065,4
CUST0412,2024-10-25,200.9376739315933,5
CUST0412,2024-12-27,373.1803240851433,3
CUST0412,2024-11-01,186.04938239928165,2
CUST0412,2024-10-23,145.34836466875126,1
CUST0412,2024-12-10,61.81231047545083,2
CUST0412,2024-12-11,304.709729233187,3
CUST0412,2024-12-21,180.89976323603682,5
CUST0413,2024-06-15,176.86783950212129,5
CUST0413,2023-11-21,196.3284421627071,3
CUST0413,2024-09-17,92.48532904585944,4
CUST0413,2023-11-18,377.33366537406744,2
CUST0413,2023-08-25,192.40774219268218,5
CUST0413,2024-08-04,145.72143564100608,2
CUST0414,2023-10-26,282.0311726304126,4
CUST0414,2024-02-26,285.49882065513214,4
CUST0414,2023-09-23,146.65215649546778,3
CUST0414,2023-10-11,150.50216499950182,5
CUST0414,2024-05-29,27.27853633179646,2
CUST0414,2023-08-23,328.37695215302114,4
CUST0414,2024-08-15,215.32882385940846,3
CUST0414,2024-09-24,183.42340883519987,3
CUST0414,2023-12-12,28.98191197860669,3
CUST0414,2024-10-23,148.60614942456533,5
CUST0414,2024-08-16,255.0398530081593,3
CUST0414,2024-02-11,365.92316285107984,4
CUST0414,2024-08-03,200.58704929794638,4
CUST0414,2023-12-30,106.3311090715223,1
CUST0414,2024-06-16,248.1084713790139,3
CUST0414,2023-12-17,159.88509021128033,5
CUST0414,2024-01-05,304.57238928245005,3
CUST0414,2024-04-26,246.97174329421094,4
CUST0414,2024-09-13,48.75857671699748,4
CUST0414,2023-11-02,301.7829307466415,4
CUST0414,2024-07-26,0.0,3
CUST0414,2023-09-02,333.5804080201299,2
CUST0414,2023-12-28,130.51122785983029,2
CUST0414,2024-03-08,306.27030920736996,1
CUST0415,2024-04-02,156.7311912542113,1
CUST0415,2024-09-10,3.178997382660441,2
CUST0415,2024-12-09,0.0,5
CUST0415,2024-05-01,242.0133030713805,3
CUST0415,2024-11-28,246.93086847906793,5
CUST0415,2024-04-12,191.9507052743367,4
CUST0415,2024-06-27,65.07361566701042,1
CUST0415,2024-10-23,273.2279480222003,2
CUST0416,2024-04-22,0.0,5
CUST0416,2023-03-03,80.76229297105738,2
CUST0416,2024-06-10,165.9305668143699,2
CUST0416,2024-10-16,340.16382790553246,5
CUST0416,2024-02-10,126.09950754618376,5
CUST0416,2024-07-07,81.30525087132597,3
CUST0416,2024-04-16,206.86120370176047,2
CUST0416,2024-11-28,257.86677215879905,5
CUST0416,2024-07-23,174.8279072445868,4
CUST0416,2023-05-09,167.07926796908785,3
CUST0416,2024-02-02,181.51805248534487,2
CUST0417,2024-12-02,197.25813070499197,3
CUST0417,2024-09-13,213.73642930821134,4
CUST0417,2024-11-27,246.72579835270597,2
CUST0417,2024-08-10,66.70812445460876,1
CUST0417,2024-11-02,221.32205392410327,3
CUST0417,2024-11-04,262.9288438141502,3
CUST0417,2024-11-23,142.03587964348998,3
CUST0418,2024-04-13,94.36505223222242,1
CUST0418,2023-04-26,246.24351159540072,5
CUST0418,2024-01-29,203.21857132820585,5
CUST0418,2023-12-24,50.980702964258086,1
CUST0418,2024-01-03,164.03891397331972,2
CUST0418,2023-09-01,304.6677358893174,1
CUST0419,2024-10-27,85.98768299664448,4
CUST0419,2023-11-04,294.0038966668863,1
CUST0419,2024-07-04,319.24339134782133,5
CUST0419,2023-09-22,110.76702881967198,3
CUST0419,2023-01-29,41.82622410261402,1
CUST0419,2024-06-03,166.86854446360766,4
CUST0419,2024-06-07,274.28710940071187,3
CUST0420,2024-10-15,326.5995398827882,2
CUST0420,2024-01-22,151.2115675022294,2
CUST0420,2024-09-20,206.40030079977765,3
CUST0420,2024-07-10,186.54799128189174,4
CUST0420,2024-05-09,262.6097578001686,2
CUST0420,2023-10-02,154.90805141803918,3
CUST0420,2023-11-05,249.1605505128616,2
CUST0420,2023-09-30,179.8491835940183,3
CUST0420,2024-08-16,175.99418948514145,3
CUST0420,2024-06-27,282.9425884987147,3
CUST0420,2024-03-04,236.5206698398494,3
CUST0420,2024-05-16,189.8418436184093,5
CUST0421,2024-02-14,348.416867920335,4
CUST0421,2024-09-21,329.42226457774734,5
CUST0421,2023-03-28,402.02850860871035,4
CUST0421,2023-01-29,227.71105718528887,5
CUST0421,2023-08-04,153.51580654296546,4
CUST0421,2023-11-27,121.83826544608276,3
CUST0421,2024-09-19,367.0038919750062,3
CUST0421,2024-10-01,162.16308414937157,5
CUST0421,2024-01-21,83.14705267988865,3
CUST0421,2023-10-28,296.6230889703395,5
CUST0422,2024-06-27,310.3272112711726,3
CUST0422,2024-12-09,258.453928998338,1
CUST0422,2024-08-15,242.4375377113141,1
CUST0422,2024-07-08,119.80610890710037,3
CUST0422,2024-05-31,156.8713195871396,5
CUST0422,2024-07-04,104.58744134578444,1
CUST0422,2024-10-03,238.11614931481637,2
CUST0422,2024-11-19,280.61980375603287,3
CUST0422,2024-11-01,188.58096476962413,2
CUST0422,2024-06-02,267.44928400672967,5
CUST0422,2024-07-02,334.0984097274769,3
CUST0422,2024-11-26,227.40276792745567,4
CUST0422,2024-05-12,242.23991485827034,5
CUST0422,2024-11-08,217.42219164643697,2
CUST0422,2024-06-03,157.77122866969225,5
CUST0422,2024-11-30,102.7443753579588,5
CUST0422,2024-05-23,43.58779085866652,2
CUST0422,2024-06-19,212.62117530692817,3
CUST0422,2024-02-12,97.1152816385074,4
CUST0422,2024-06-27,81.7251514027771,2
CUST0422,2024-03-03,54.315989786096196,3
CUST0422,2024-02-06,268.819655393643,5
CUST0422,2024-07-12,174.81582213593188,1
CUST0422,2024-12-02,320.3139575319315,2
CUST0423,2024-03-04,138.71443437083414,1
CUST0423,2024-02-01,277.69547880991126,2
CUST0423,2024-02-29,347.79016925378073,1
CUST0423,2024-02-15,288.980303006008,1
CUST0423,2024-04-24,96.60733117343592,3
CUST0423,2024-11-11,87.82137682516424,3
CUST0423,2024-03-15,184.08067052438173,3
CUST0423,2023-07-09,138.8868885719829,1
CUST0423,2023-09-07,235.20386657027592,4
CUST0423,2023-09-24,86.63338817026403,4
CUST0423,2024-09-26,104.68434803818892,1
CUST0423,2024-09-01,103.14394674865804,1
CUST0423,2024-06-04,170.97058168161476,5
CUST0423,2024-04-02,129.37414266825812,1
CUST0423,2024-12-19,260.25284269828205,2
CUST0423,2024-03-12,219.09685385054036,3
CUST0423,2024-10-25,213.12950741904538,5
CUST0424,2023-08-31,143.2531700420895,2
CUST0424,2023-09-04,129.36988308080785,5
CUST0424,2023-07-28,356.79205039064766,4
CUST0424,2024-01-13,53.31016257320229,5
CUST0424,2024-09-22,325.4862048131478,3
CUST0424,2024-01-16,190.3280305369855,5
CUST0424,2024-07-01,241.5428380448507,1
CUST0424,2024-07-21,322.91386064428184,2
CUST0424,2023-09-04,211.3486733441797,1
CUST0424,2023-06-21,66.87226444969917,3
CUST0424,2023-07-29,193.16864992038737,3
CUST0424,2023-07-01,93.16256171306424,4
CUST0424,2024-02-01,209.27327089224346,1
CUST0424,2024-07-25,335.6647951863882,3
CUST0424,2023-08-16,229.27116139337855,2
CUST0424,2024-05-14,218.41828428132786,5
CUST0425,2024-05-26,167.46035409134285,3
CUST0425,2023-09-21,161.31989097112205,1
CUST0425,2024-06-12,83.48281643746238,1
CUST0425,2024-06-13,190.77726776698896,1
CUST0425,2023-10-27,153.4001509478207,4
CUST0425,2023-11-26,13.237724924631891,5
CUST0425,2024-02-08,86.69473659927051,5
CUST0425,2024-05-08,245.66406854717923,1
CUST0425,2023-10-20,126.30935705998186,1
CUST0425,2023-12-30,103.6327053436442,5
CUST0425,2024-01-01,0.0,3
CUST0425,2024-01-03,104.54995915144757,3
CUST0425,2023-11-08,219.23834818309942,3
CUST0425,2024-05-20,196.2728115807425,3
CUST0425,2024-03-31,373.49957227790964,5
CUST0425,2024-11-12,126.73009262446581,5
CUST0425,2024-12-25,202.45281829218942,1
CUST0425,2024-07-31,270.72599552660176,5
CUST0425,2024-05-03,315.1482075792428,1
CUST0425,2024-09-10,240.66836899295888,3
CUST0425,2024-12-12,152.49620738171828,3
CUST0426,2024-06-03,278.5773827321485,2
CUST0426,2023-12-20,381.0096604538096,5
CUST0426,2024-05-30,323.2495094422489,2
CUST0426,2024-10-10,202.7417298028935,5
CUST0426,2024-05-07,90.05257192494958,4
CUST0427,2024-04-17,145.44424316781925,3
CUST0427,2023-04-25,84.93990080380391,4
CUST0427,2023-07-23,281.29146722097255,1
CUST0427,2024-11-05,287.8534453644917,1
CUST0427,2023-11-05,216.83953893113846,5
CUST0427,2023-03-08,74.5136039289706,1
CUST0427,2024-07-14,141.9381416431755,5
CUST0427,2024-08-30,36.90200533307501,3
CUST0427,2024-05-15,127.64022572471335,5
CUST0427,2023-12-06,123.65541812186277,2
CUST0427,2023-12-11,159.61804526574315,3
CUST0427,2024-01-10,157.17821513085553,4
CUST0427,2023-10-13,275.67172166591024,5
CUST0427,2024-11-03,67.04948066851026,4
CUST0427,2023-05-27,273.8398879823986,2
CUST0427,2023-04-23,139.07910797392185,2
CUST0428,2024-12-25,352.8746876627468,2
CUST0428,2024-12-23,283.9685616520113,2
CUST0428,2024-12-24,317.3740863174239,3
CUST0428,2024-12-29,230.11860042722353,4
CUST0428,2024-12-30,363.923516540367,4
CUST0428,2024-12-29,188.9755459103047,2
CUST0428,2024-12-30,198.53308322347732,4
CUST0428,2024-12-30,227.42365272724152,4
CUST0428,2024-12-30,152.26503960753513,4
CUST0428,2024-12-26,142.2684163330235,3
CUST0428,2024-12-28,302.30851717825897,2
CUST0428,2024-12-27,515.0899033504147,4
CUST0429,2024-12-30,130.62233300553882,4
CUST0429,2024-12-29,140.94104655969934,4
CUST0429,2024-12-22,91.41000133385573,2
CUST0429,2024-12-29,151.87056396900462,4
CUST0429,2024-12-29,335.0919990555316,4
CUST0429,2024-12-28,164.30938609461717,1
CUST0429,2024-12-22,209.23414707296962,2
CUST0429,2024-12-29,217.5003776721069,3
CUST0429,2024-12-27,382.33230194204805,5
CUST0429,2024-12-25,44.81858186215953,1
CUST0429,2024-12-25,309.3301549460251,3
CUST0429,2024-12-20,196.36053522842906,4
CUST0429,2024-12-27,257.2138618809062,2
CUST0429,2024-12-25,125.78912593548105,5
CUST0429,2024-12-26,210.9538298758415,3
CUST0429,2024-12-20,132.2231085318714,3
CUST0430,2024-12-05,272.21902896310735,1
CUST0430,2024-07-19,237.42481851405591,3
CUST0430,2024-05-24,279.28452388934227,2
CUST0430,2024-08-18,177.0258882494126,2
CUST0430,2024-08-21,281.98665094353237,1
CUST0430,2024-05-31,267.9519765524889,5
CUST0430,2024-04-06,236.520957461016,1
CUST0430,2024-07-04,447.1744670963483,3
CUST0431,2024-08-08,113.55963835309943,2
CUST0431,2024-03-04,178.66164982502133,4
CUST0431,2023-11-30,146.04100240554578,1
CUST0431,2023-06-30,110.53063092573241,1
CUST0431,2024-06-30,195.95037732410063,4
CUST0431,2023-12-19,255.8352460124014,5
CUST0431,2023-07-15,193.40870947126845,2
CUST0431,2024-02-29,239.10569160339276,4
CUST0431,2024-12-07,176.6554973188612,4
CUST0431,2024-08-17,135.06486677090402,3
CUST0431,2023-11-05,38.33510923200021,4
CUST0431,2024-10-23,211.92104065264928,1
CUST0431,2024-10-22,264.6837824582134,5
CUST0431,2023-08-09,262.00315102073284,1
CUST0431,2024-03-27,297.03365171799214,2
CUST0431,2023-12-17,119.33988731087608,4
CUST0432,2024-09-26,228.35100360049165,5
CUST0432,2024-07-01,214.66215074415163,2
CUST0432,2024-09-06,178.5734961987533,5
CUST0432,2024-09-19,256.0293861184472,3
CUST0432,2024-06-15,90.88002619200333,4
CUST0432,2024-06-02,218.6318141926301,4
CUST0432,2024-06-27,48.730317321855466,5
CUST0432,2024-05-20,165.30032464213747,4
CUST0432,2024-09-27,4.688846370876945,4
CUST0432,2024-12-08,201.94427943515825,5
CUST0432,2024-09-27,102.74537965792989,2
CUST0432,2024-09-10,320.2091335160289,2
CUST0432,2024-07-29,219.57502371566886,3
CUST0432,2024-06-15,152.58674726551715,2
CUST0432,2024-07-23,174.66304418396916,1
CUST0432,2024-08-23,147.52865149640792,2
CUST0432,2024-08-21,218.85411181018276,4
CUST0432,2024-06-12,89.81209605236555,1
CUST0433,2024-01-25,224.2756663864794,5
CUST0433,2024-06-30,252.9365910597299,3
CUST0433,2023-09-05,137.15812553721037,1
CUST0433,2023-10-08,114.79546085745378,5
CUST0433,2024-12-26,0.0,1
CUST0433,2024-12-05,126.80988667996466,1
CUST0433,2024-05-04,199.0447529014462,4
CUST0433,2023-11-15,278.0095496229364,3
CUST0433,2023-12-19,237.92421900471646,1
CUST0433,2024-03-31,218.47345824125264,3
CUST0433,2023-08-30,134.3307830733658,2
CUST0433,2024-06-27,282.1550883114631,5
CUST0433,2024-11-26,170.25850535818898,4
CUST0433,2024-04-11,145.61460901996043,4
CUST0433,2023-09-10,0.0,1
CUST0433,2023-11-12,112.48359132815027,3
CUST0433,2024-08-30,191.2948791649387,2
CUST0433,2024-03-05,199.47069238962015,2
CUST0434,2023-06-02,269.72044027494536,1
CUST0434,2024-03-27,141.4170720639509,4
CUST0434,2024-02-01,247.1491203691914,4
CUST0434,2023-05-03,316.9104880005162,1
CUST0434,2023-10-24,163.56796399221975,4
CUST0434,2024-07-13,170.7210529552448,1
CUST0434,2023-11-10,140.31665336432357,5
CUST0434,2023-10-27,291.6570833283654,5
CUST0434,2024-03-20,293.5803030512286,1
CUST0434,2024-04-02,311.770427466007,1
CUST0434,2023-12-22,46.7209684556951,1
CUST0434,2023-12-03,68.51570367776392,2
CUST0434,2023-04-22,239.72492602030778,1
CUST0434,2024-07-16,230.1679531620768,4
CUST0434,2024-01-12,159.5300076656539,5
CUST0434,2023-11-30,128.99663737435424,4
CUST0435,2024-05-24,121.00454027028175,1
CUST0435,2024-10-28,187.24033414474815,2
CUST0435,2024-09-13,424.7698937942838,2
CUST0435,2024-12-12,397.6572784207324,2
CUST0435,2024-06-29,208.7986570165353,4
CUST0435,2024-04-21,238.3306823567664,2
CUST0435,2024-05-25,300.4552810838393,2
CUST0435,2024-04-21,372.9479524757675,3
CUST0435,2024-11-09,197.7249319956318,4
CUST0435,2024-12-23,54.147894719399744,1
CUST0435,2024-06-20,108.8333643553871,1
CUST0435,2024-04-14,17.979827982932704,5
CUST0435,2024-09-19,355.78882079110724,4
CUST0435,2024-10-24,98.7074090889942,4
CUST0435,2024-12-22,68.99738697869296,3
CUST0435,2024-10-30,239.63123733815186,5
CUST0435,2024-08-01,193.1225564991887,3
CUST0435,2024-05-31,230.53719164189522,4
CUST0435,2024-10-05,204.05125612733616,4
CUST0436,2024-10-20,297.573830682009,3
CUST0436,2024-12-30,264.6213235272393,5
CUST0436,2024-10-11,105.2097159311926,4
CUST0436,2024-09-29,201.7278162801862,2
CUST0436,2024-10-11,160.50915921448654,4
CUST0436,2024-12-09,136.54891520217416,1
CUST0436,2024-12-21,263.36939377957236,2
CUST0436,2024-12-10,317.64750033861264,3
CUST0436,2024-10-06,79.18233899141511,3
CUST0436,2024-11-13,152.7923136610896,4
CUST0436,2024-12-28,79.86534513908859,1
CUST0436,2024-10-06,208.98352062969067,5
CUST0436,2024-12-07,88.74616845388898,4
CUST0436,2024-12-05,268.316623040567,2
CUST0436,2024-11-09,65.78920818336056,5
CUST0436,2024-12-11,218.12775802995037,3
CUST0436,2024-10-03,182.79832356512324,5
CUST0436,2024-09-28,127.0701056230206,1
CUST0436,2024-11-26,124.6891239326322,1
CUST0436,2024-12-11,45.12559930521277,2
CUST0437,2024-11-22,14.055213276302624,3
CUST0437,2024-09-20,171.1918938480627,5
CUST0437,2024-12-26,107.80421223545146,2
CUST0437,2024-10-12,39.19898581316565,2
CUST0437,2024-10-16,151.69030028766983,5
CUST0437,2024-11-02,207.13339507721577,2
CUST0437,2024-10-17,151.23503502407948,5
CUST0437,2024-09-09,241.58602010534236,5
CUST0437,2024-11-12,306.88124806281076,5
CUST0437,2024-12-17,180.41095923870307,1
CUST0437,2024-11-20,300.93081585980354,3
CUST0437,2024-09-23,49.93203970183663,2
CUST0437,2024-10-22,169.38382977036804,3
CUST0437,2024-10-11,292.8517650395079,1
CUST0437,2024-11-26,67.15958660122152,4
CUST0437,2024-09-13,333.2105480138512,5
CUST0437,2024-11-24,105.88971576155471,2
CUST0437,2024-11-29,249.2729184369714,1
CUST0437,2024-11-18,284.2510134131808,1
CUST0437,2024-10-17,368.3762764159758,3
CUST0437,2024-11-20,263.88311024294336,4
CUST0438,2023-11-15,210.15336136271225,5
CUST0438,2023-11-24,134.89327486719117,5
CUST0438,2024-12-26,229.956844512881,3
CUST0438,2024-01-19,240.53258553789874,5
CUST0438,2024-01-03,107.92255463966828,2
CUST0439,2024-12-13,163.0856738034974,5
CUST0439,2024-12-16,192.57352011607094,5
CUST0439,2024-12-17,0.0,1
CUST0439,2024-10-05,238.59360476593298,5
CUST0439,2024-11-02,243.88134479594711,2
CUST0439,2024-11-19,4.722525030769589,2
CUST0439,2024-09-10,231.1703151381955,1
CUST0439,2024-11-21,114.75593162595493,1
CUST0439,2024-11-22,250.33593612110607,2
CUST0439,2024-12-15,223.3007478460748,4
CUST0439,2024-09-12,149.13857473863632,3
CUST0439,2024-11-04,257.72872057821894,1
CUST0439,2024-11-15,255.84334063098134,2
CUST0439,2024-11-20,188.18328086472616,4
CUST0439,2024-11-29,184.16683262546547,3
CUST0439,2024-10-05,207.54145892087448,1
CUST0439,2024-10-08,148.24258597070533,5
CUST0439,2024-09-15,210.9650291695272,3
CUST0439,2024-12-03,36.03864311922223,2
CUST0439,2024-12-16,158.9276189032912,1
CUST0439,2024-09-27,202.9392087664727,4
CUST0439,2024-12-30,295.91875810394686,1
CUST0439,2024-10-03,149.54645214128726,5
CUST0440,2023-06-30,132.20145327902713,1
CUST0440,2023-11-28,116.79964349656939,3
CUST0440,2024-08-09,310.8109601095996,1
CUST0440,2024-01-22,192.22484424324122,4
CUST0440,2024-10-29,248.39687710911298,5
CUST0440,2024-07-31,198.3304580246271,1
CUST0440,2024-11-27,190.06847174781055,1
CUST0440,2024-01-30,176.46335920137201,2
CUST0440,2023-06-01,313.45841717622136,3
CUST0440,2024-01-30,92.33637318299468,2
CUST0440,2023-02-27,243.34887721379908,2
CUST0440,2023-11-29,207.3925455769405,3
CUST0440,2023-06-19,164.81891647502007,1
CUST0440,2024-05-27,116.15558630985896,2
CUST0440,2023-09-05,200.203351485656,3
CUST0440,2023-05-05,136.28887285980113,1
CUST0440,2024-03-04,177.21702288400954,4
CUST0440,2024-09-19,109.03013786875665,4
CUST0440,2024-05-25,255.32373964744306,3
CUST0440,2023-10-27,82.65969046180508,1
CUST0440,2024-12-06,227.74639679911135,5
CUST0441,2023-12-10,7.001005778530498,5
CUST0441,2024-11-05,396.3700128885744,3
CUST0441,2024-05-10,317.4184342515089,5
CUST0441,2024-02-22,227.92988805715467,5
CUST0441,2024-12-12,142.32553712156835,1
CUST0441,2024-08-25,211.37923789386338,2
CUST0441,2024-03-21,179.79075644623407,5
CUST0441,2024-06-12,120.66125925226949,4
CUST0442,2024-11-13,407.3726643757666,1
CUST0442,2024-10-21,330.7986898054326,1
CUST0442,2024-09-22,157.2396076233157,4
CUST0442,2024-10-30,371.2035655892953,2
CUST0442,2024-08-13,227.94103060619744,5
CUST0442,2024-12-27,117.0795242118179,3
CUST0442,2024-07-07,141.4657649474147,1
CUST0442,2024-07-09,271.0477333124302,2
CUST0442,2024-12-10,250.41004865878205,2
